earthquake	tremblement de terre	noun	0.99
Maria Antònia	Maria Antònia	properNoun	0.99
Magrané	Magrané	properNoun	0.99
according	suivant	preposition	1.0
Casanova	Casanova	properNoun	0.98
healthcare	santé	noun	0.82
at an angle	conventuellement	adverb	0.99
in the evening	mardi matin	adverb	0.86
Granville	Hyères	properNoun	0.99
Leocadia	Leocadia	properNoun	0.99
artwork	illustration	noun	0.98
Paz	Paz	properNoun	0.98
use	usage	noun	0.97
grieve	affliger	verb	0.93
sincerely	sincèrement	adverb	0.99
nitrification	nitrification	noun	0.97
Inocencio	Saint-Sacrement	properNoun	0.95
pronominalisation	anhélation	noun	0.82
Leeds	Leeds	properNoun	0.98
inaccurate	inexact	adjective	0.83
Normand	Normand	properNoun	0.99
Yamina	Yamina	properNoun	0.99
verbose	verbeux	adjective	0.94
Médicis	Médicis	properNoun	0.94
Angkor	Autun	properNoun	0.98
neology	néologie	noun	0.99
pultrusion	incroyance	noun	0.99
hydrographic	hydrographique	adjective	0.97
Arnaz	Arnaz	properNoun	0.98
Epicurus	Épicure	properNoun	0.99
safari	safari	noun	0.9
mash	amasser	verb	0.84
dimer	dimère	noun	0.98
Pageau	Pageau	properNoun	0.99
negligence	négligence	noun	0.93
inshore fishing	pêche côtière	noun	0.97
Maurilio	Ramón Luis Valcárcel	properNoun	0.99
Bujan	Bujan	properNoun	0.99
shock	commotion	noun	0.9
Gotha	Monts de Transcaucasie	properNoun	0.99
Grace	Grace	properNoun	0.97
desinvestment	folliculine	noun	0.9
histamine	histamine	noun	0.96
spawn	sous-tendre	verb	0.93
auditory	auditif	adjective	0.98
programming	grille de programmes	noun	0.95
copper	cuivre	noun	0.99
Milne	Milne	properNoun	0.99
molarity	molarité	noun	0.97
Papadopoulos	Papadopoulos	properNoun	0.99
dielectric	diélectrique	adjective	1.0
ninja	propédeutique	noun	0.99
just now	à l'instant même	adverb	0.93
itself	se	pronoun	0.97
abominable	abominable	adjective	0.91
Sabat	Sabat	properNoun	0.99
range	varier	verb	0.92
function	fonction	noun	0.97
Düsseldorf	Düsseldorf	properNoun	0.92
arduously	ardûment	adverb	0.96
life	vie	noun	0.98
Donnelly	Donnelly	properNoun	0.97
Boismenu	Boismenu	properNoun	0.99
flow	flux	noun	0.99
male	mâle	noun	0.98
steep	incliné	adjective	0.85
morulation	demande en mariage	noun	0.99
Elliott	Elliott	properNoun	0.99
the other night	compte à rebours	adverb	0.97
Michael	Michael	properNoun	0.96
palpable	palpable	adjective	0.94
compel	obliger	verb	0.99
Rupérez	Rupérez	properNoun	0.99
Castelló	Castelló	properNoun	0.99
cook	cuisiner	verb	0.98
Faustin	Faustin	properNoun	0.99
inflammable	inflammable	adjective	0.97
hydrophobic	hydrophobique	adjective	0.97
mayor	maire	noun	0.99
Tarifa	Tarifa	properNoun	0.99
Morvan	Morvan	properNoun	0.97
Ricarda	Ricarda	properNoun	0.99
Irene	Irene	properNoun	1.0
into vogue	analphabètement	adverb	0.97
Rachelle	Rachelle	properNoun	0.99
bast	liber	noun	0.95
exchanger	règne animal	noun	0.93
Newcastle	Archipel de la Sonde	properNoun	0.93
coordinate	coordonner	verb	0.93
saint	saint	noun	1.0
Milun	Tardagila	properNoun	0.99
float	flotter	verb	0.91
Irupé	Irupé	properNoun	0.99
aftermath	conséquence	noun	0.99
mythical	mythique	adjective	1.0
Robineau	Robineau	properNoun	0.99
Recuero	Recuero	properNoun	0.99
isomery	isomérie	noun	0.97
importing	importateur	adjective	0.92
part	enfantement	noun	0.88
Noel	Noel	properNoun	0.96
Yvain	Détroit de Messine	properNoun	0.99
tropical	tropical	adjective	0.99
hemotherapy	bibliomane	noun	0.84
Cinaras	Cinaras	properNoun	0.99
Notburga	Notburga	properNoun	0.99
Zenaires	Sannois	properNoun	0.98
Abdu	Fronte Populaire	properNoun	0.99
Cesia	Cesia	properNoun	0.99
isostasy	torpillage	noun	0.94
without	dépourvu de	preposition	0.99
pavement	trottoir	noun	0.98
Tortorici	Tortorici	properNoun	0.99
apoptosis	apoptose	noun	0.99
Reches	Reches	properNoun	0.99
conducive	favorable	adjective	0.94
Fiji	Fidji	properNoun	0.99
intracellular	intracellulaire	adjective	0.95
Jonah	Empire romain oriental	properNoun	0.99
posthumously	posthumément	adverb	1.0
subsidiary	subsidiaire	adjective	0.82
Josep Lluís Cleries i Gonzàlez	Serinor	properNoun	0.99
agonizing	atroce	adjective	0.98
Chowdhury	Chowdhury	properNoun	0.99
impaired	handicapé	adjective	0.86
Simmons	Simmons	properNoun	0.98
officiality	officialité	noun	1.0
Tejedor	Tejedor	properNoun	0.97
Neyen	Mahâyâna	properNoun	0.99
Raimundo	Raimundo	properNoun	0.93
Monegasque	pneumonique	adjective	0.9
Louvel	Evry	properNoun	0.99
titanic	titanique	adjective	0.97
portion	portion	noun	0.92
in reality	en fait	adverb	0.98
Peñuela	Peñuela	properNoun	0.99
Tetris	Tetris	properNoun	0.99
optician	opticien	noun	0.99
Alberto	Alberto	properNoun	0.99
Palleja	Palleja	properNoun	0.98
St-James	St-James	properNoun	0.99
hitchhiking	auto-stop	noun	0.95
innovation	innovation	noun	0.94
survivor	survivant	noun	0.99
Blain	Blain	properNoun	0.99
technique	technique	noun	0.92
Hijano	Hijano	properNoun	0.98
Brocal	Brocal	properNoun	0.99
consequently	conséquemment	adverb	0.96
Lotte	Lotte	properNoun	0.99
defibrillation	certificat de charge	noun	0.97
debit	bonder	verb	0.89
Loyola	Loyola	properNoun	0.99
Fisher	Fisher	properNoun	0.99
Paisley	Paisley	properNoun	0.99
object	objet	noun	0.98
Saliba	Saliba	properNoun	0.99
asynchronously	mercredi matin	adverb	0.99
Brull	Brull	properNoun	0.98
cane	roseau	noun	0.98
Quoquochi	Quoquochi	properNoun	0.99
Ingham	Ingham	properNoun	0.99
nag	roussin	noun	0.97
persecution	persécution	noun	0.99
impediment	empêchement	noun	0.99
Heaven	Heaven	properNoun	0.99
sufficiency	effectuation	noun	0.74
Valentí	Valentí	properNoun	0.97
Villén	Villén	properNoun	0.99
Uganda	Ouganda	properNoun	0.99
Quran	Coran	properNoun	0.91
borate	borate	noun	0.97
Nicolino	Menen	properNoun	0.99
meander	sinuer	verb	0.94
arable	cultivable	adjective	0.92
Gollain	Gollain	properNoun	0.99
Agustín	Agustín	properNoun	0.98
Nisim	Albia	properNoun	0.99
taut	tendu	adjective	0.95
spondylolisthesis	simple	noun	0.99
Goyo	Fronte Populaire	properNoun	0.99
Bourne	Bourne	properNoun	0.99
Piñar	Piñar	properNoun	0.98
Andoquio	Géorgie du Sud-et-les Îles Sandwich du Sud	properNoun	0.99
Renaud	Renaud	properNoun	0.96
Darwinian	darwinien	adjective	0.99
Hamel	Hamel	properNoun	0.98
my	mon	pronoun	0.99
my	mien	possessivePronoun	1.0
my	mon	determiner	1.0
bandit	bandit	noun	0.99
Louisseize	Louisseize	properNoun	0.98
lorry driver	camionneur	noun	0.99
Aniceto	Île de Djerba	properNoun	0.98
Brook	Brook	properNoun	0.99
designation	désignation	noun	0.84
postmodern	postmoderne	adjective	0.97
Falgás	Falgás	properNoun	0.99
continuum	continuum	noun	0.99
fetal	fœtal	adjective	0.94
imperative	de commandement	adjective	0.97
Bleda	Bleda	properNoun	0.99
Eleázar	Abdülhamid II	properNoun	0.99
estimation	mise en valeur	noun	0.97
Betiana	Betiana	properNoun	0.99
PKK	POC	noun	0.86
Jareño	Jareño	properNoun	0.99
prefecture	préfecture	noun	0.97
prolapse	coup d'accélérateur	noun	0.94
Leocadio	Châtellerault	properNoun	0.99
Bossé	Bossé	properNoun	0.99
faun	faune	noun	0.98
voiceless	sourd	adjective	0.96
presentable	présentable	adjective	0.96
paralysis	paralysie	noun	0.92
authentication	authentification	noun	0.96
Hurley	Hurley	properNoun	0.99
zinc	zinc	noun	0.92
Microsoft Excel	Microsoft Excel	properNoun	0.99
anaclitic	anaclitique	adjective	0.98
maximin criterion	coassement	noun	0.99
Laudine	Laudine	properNoun	0.99
Hewrey	Profundi	properNoun	0.98
Nelo	Isolux	properNoun	0.98
Paris	Paris	properNoun	1.0
Candelaria	Candelaria	properNoun	0.97
December	décembre	noun	0.99
Descôteaux	Descôteaux	properNoun	0.99
Kimberley	Kimberley	properNoun	0.99
Vittorio	Vittorio	properNoun	0.99
imprecision	imprécision	noun	0.99
Eustaquio	REpower	properNoun	0.99
Dickens	Dickens	properNoun	0.98
luckily	heureusement	adverb	0.97
Ayodhya	Vilvoorde	properNoun	0.99
caustic	caustique	adjective	0.92
Philie	Philie	properNoun	0.99
Allan	Allan	properNoun	0.96
alum	alun	noun	0.95
melamine	mélamine	noun	0.98
longitude	long	noun	1.0
brush	frôler	verb	0.95
Margaux	Margaux	properNoun	0.99
Aristófanis	Saint Georges	properNoun	0.99
Paladio	Espec	properNoun	0.99
carotid	pentoxyde	noun	0.98
Escarré	Escarré	properNoun	0.99
vale	val	noun	0.98
Corbalán	Corbalán	properNoun	0.99
Sanroma	Sanroma	properNoun	0.99
Salustiano	Salustiano	properNoun	0.98
Kampala	Kampala	properNoun	0.95
Galdano	Bidasoa	properNoun	0.99
Kuratowski	Kuratowski	properNoun	0.98
tie	cravate	noun	0.97
eagle	aigle	noun	1.0
Hoffman	Hoffman	properNoun	0.97
Joannette	Joannette	properNoun	0.99
obelisk	obélisque	noun	0.99
Quezada	Quezada	properNoun	0.99
fringe	frange	noun	0.83
Lizbeth	Lizbeth	properNoun	0.99
overdeepening	style roman	noun	0.99
chronicler	chroniqueur	noun	0.97
Primo	Primo	properNoun	0.99
Kubrick	Kubrick	properNoun	0.99
thermoregulator	tribadisme	noun	0.94
Marquis	Marquis	properNoun	0.99
hypocaust	diviseur de zéro	noun	0.98
Alejandra	Alejandra	properNoun	0.97
Tailly	Tailly	properNoun	0.99
portico	portique	noun	0.86
courtesy	courtoisie	noun	0.99
plantain	banane	noun	0.91
dandy	dandy	noun	0.94
Gisella	Gisella	properNoun	0.99
discontinue	déclasser	verb	0.97
firewood	bois	noun	0.95
in regard to	concernant	preposition	1.0
phasor	lignine	noun	0.95
cold	froid	adjective	0.98
refer	relater	verb	0.87
by and large	en général	adverb	0.97
savanna	savane	noun	0.98
third	tiers	noun	1.0
zonal	zonal	adjective	0.89
archbishop	archevêque	noun	1.0
von Meyenfeldt	von Meyenfeldt	properNoun	0.98
intricate	compliqué	adjective	0.92
skirt	jupe	noun	0.97
Petronella	Petronella	properNoun	0.99
Lehouillier	Lehouillier	properNoun	0.99
Gaset	Gaset	properNoun	0.99
Toulouse	Toulouse	properNoun	0.99
pilotage	formication	noun	0.85
panorama	panorama	noun	1.0
Duplantie	Duplantie	properNoun	0.99
blinding	éblouissant	adjective	0.8
readable	lisible	adjective	0.99
Rossini	Rossini	properNoun	0.99
unsure	peu sûr	adjective	0.96
Saladié	Saladié	properNoun	0.99
overview	abrégé	noun	0.87
many times	immortellement	adverb	0.65
chitin	chitine	noun	0.93
to a small extent	incognito	adverb	0.82
meteorology	météorologie	noun	1.0
India	Inde	properNoun	0.99
Rembrandt	Rembrandt	properNoun	0.94
inheritance	héritage	noun	0.98
Lavilla	Lavilla	properNoun	0.98
wilting	conjonctive	noun	0.68
Corrales	Corrales	properNoun	0.97
Rosaura Andreu	Acasuso	properNoun	0.99
only this way	en haut lieu	adverb	0.97
linger	persister	verb	0.81
decontamination	décontamination	noun	0.9
ohmmeter	point fixe	noun	0.96
accentuate	accentuer	verb	0.97
Aldabo	Aldabo	properNoun	0.99
set up	emménager	verb	0.93
agreement	accord	noun	0.94
please	s'il vous plaît	interjection	0.98
suspiciously	in vivo	adverb	0.65
on condition that	à condition de	subordinatingConjunction	0.95
Bayes	Bayes	properNoun	0.99
Uriel	Arcaute	properNoun	0.94
Abbott	Abbott	properNoun	0.97
sour	acide	adjective	0.98
Chamaillard	Chamaillard	properNoun	0.99
Albida	Albida	properNoun	0.99
Cunillera	Cunillera	properNoun	0.99
promise	promettre	verb	0.98
discover	dénicher	verb	0.97
monumental	monumental	adjective	0.96
arson	herboristerie	noun	0.87
Netherlands	Pays-Bas	properNoun	0.96
Hétu	Hétu	properNoun	0.99
crest	crête	noun	0.9
Omarion	Améric Vespuce	properNoun	0.99
boom	boom	noun	0.92
act	jouer un rôle	verb	0.97
Everard	Squarzoni	properNoun	0.99
atrophy	atrophie	noun	0.99
Dubois	Dubois	properNoun	0.99
amphetamine	amphétamine	noun	0.99
administratively	administrativement	adverb	0.96
Inukpuk	Inukpuk	properNoun	0.99
borderline	marginal	adjective	0.9
Leone	Leone	properNoun	0.99
Lanfranco	Amorrortu	properNoun	0.98
consider	envisager	verb	0.89
defendant	accusé	noun	0.92
Cisse	Cisse	properNoun	0.98
stem	avoir pour origine	verb	0.82
Hippocratic	hippocratique	adjective	0.99
conchoid	hapax	noun	0.92
Molotov cocktail	cocktail molotov	noun	0.91
Vangelis	Illiano	properNoun	0.99
Hackett	Hackett	properNoun	0.99
Samay	Samay	properNoun	0.99
neuropsychology	nonantaine	noun	0.79
maintenance	maintenance	noun	0.98
index finger	malherbologie	noun	0.86
Esquinas	Esquinas	properNoun	0.99
Azzo	Voncken	properNoun	0.97
decade	décennie	noun	1.0
footwear	chaussé	noun	0.99
accountable	responsable	adjective	0.98
dive	galéasse	noun	0.64
trek	rando	noun	0.96
protasis	paulownia	noun	0.99
Gregorian	grégorien	adjective	0.97
Morláns	Morláns	properNoun	0.99
unavailable	garant	adjective	0.6
Ashlyn	Ashlyn	properNoun	0.99
across the road	chromosomiquement	adverb	0.97
monolingualism	grincement	noun	0.87
toast	toast	noun	0.99
magnetochemistry	alcédinidé	noun	0.98
maneuverability	manœuvrabilité	noun	0.99
Cassivi	Cassivi	properNoun	0.99
excrecence	excroissance	noun	0.97
Jérôme	Empire carolingien	properNoun	0.95
Patenaude	Patenaude	properNoun	0.99
itinerant	itinérant	adjective	0.99
anterior	antérieur	adjective	0.99
vocalist	vocaliste	noun	0.98
chilled	froid	adjective	0.94
austere	austère	adjective	0.94
less and less	de moins en moins	adverb	0.95
rude	discourtois	adjective	0.97
usual	habituel	adjective	0.95
combinatorial	combinatoire	adjective	0.94
for perpetuity	socratiquement	adverb	0.95
false positive	Malaisien	noun	0.99
synthesise	synthétiser	verb	0.98
fiber	fibre	noun	0.99
boreal	boréal	adjective	0.9
dynamical	dynamique	adjective	0.95
Caja	Caja	properNoun	0.99
inflame	enflammer	verb	0.94
Miles	Miles	properNoun	0.99
stay	rester à	verb	0.96
Duciaume	Duciaume	properNoun	0.99
navel	nombril	noun	1.0
Rauffe	les Alpes autrichiennes	properNoun	0.97
juicer	préadamisme	noun	0.81
Fabrizio	Fabrizio	properNoun	0.99
allegretto	allégretto	adverb	0.98
Richardson	Richardson	properNoun	1.0
strangely enough	socio-culturellement	adverb	0.99
Carnero	Carnero	properNoun	0.99
inequity	acte d'injustice	noun	0.99
Fermanagh	Goioaga	properNoun	0.98
Guité	Guité	properNoun	0.98
Baldomero	Koltès	properNoun	0.98
Remberta	Remberta	properNoun	0.99
Paxton	Paxton	properNoun	0.99
allowable	admissible	adjective	0.85
Oró	Oró	properNoun	0.99
extremity	extrémité	noun	0.89
cougar	cougar	noun	0.98
optocoupler	photocompositeur	noun	0.95
actin	actine	noun	0.96
commercially	commercialement	adverb	0.98
Celia	Celia	properNoun	0.96
by air	égocentriquement	adverb	0.95
unidirectional	unidirectionnel	adjective	0.96
bacteriological	bactériologique	adjective	0.97
Felipa	Felipa	properNoun	0.99
Ian	Ian	properNoun	0.98
smart	prêt	adjective	0.91
Pina	Pina	properNoun	0.99
Mohamed	Mohamed	properNoun	0.95
return	aller de nouveau	verb	0.98
disrespectful	irrespectueux	adjective	0.9
Nyah	Nyah	properNoun	0.99
Jurassic	jurassien	adjective	0.98
successfully	avec succès	adverb	0.95
varistor	varistance	noun	0.98
operator	opérateur	noun	0.97
dynode	étoile du matin	noun	0.99
Desmeules	Desmeules	properNoun	0.99
Brian	Brian	properNoun	0.99
down	en bas	adverb	0.99
breadwinner	partie réelle	noun	0.97
humanistic	humanistique	adjective	0.93
Rae	Rae	properNoun	0.99
upwards	vers le haut	adverb	0.96
installation	installation	noun	0.98
Pesant	Pesant	properNoun	0.99
erode	éroder	verb	0.75
wash	brosser	verb	0.95
upside down	à l'envers	adverb	0.98
at relatively long term	combativement	adverb	0.99
way of life	moeurs	noun	0.88
rental	loyer	noun	1.0
Brunno	Pedro Sanz	properNoun	0.99
by luck	par bonheur	adverb	0.94
iridodiagnosis	reliquaire	noun	0.99
Flibotte	Flibotte	properNoun	0.99
mount	mont	noun	0.98
in dispute	dans peu d'heures	adverb	0.99
very much	moult	adverb	0.99
iridocele	protêt de lettre de change	noun	0.99
operation time	politburo	noun	0.94
labour	de travail	adjective	0.89
supplement	angle supplémentaire	noun	0.97
oogonium	scotisme	noun	0.98
confront	affronter	verb	0.99
reference	référencement	noun	0.95
Lore	Lore	properNoun	0.99
ardent	éperdu	adjective	0.98
charming	ravissant	adjective	0.98
activation	activation	noun	0.97
Babylon	Babylone	properNoun	0.91
counterespionage	contrespionnage	noun	0.92
recreation	recréation	noun	0.94
Riveiro	Riveiro	properNoun	0.98
Gwenaëlle	Gwenaëlle	properNoun	0.99
spin	centrifuger	verb	0.94
contractile	rénitent	adjective	0.8
Sarkis	Sarkis	properNoun	0.99
unbiased	impartial	adjective	0.91
Andres	Saint-Raphaël	properNoun	0.99
with one accord	d'un commun accord	adverb	0.93
copartnership	coparticipation	noun	0.97
lucky	fortuné	adjective	0.99
Delano	Delano	properNoun	0.99
mail	bureau de poste	noun	0.98
uncompromisingly	fermement	adverb	0.97
layout	planning	noun	0.86
pectoral	pectoral	adjective	0.97
Margherita	Margherita	properNoun	0.99
currently	actuellement	adverb	0.99
chuck	aller coucher	verb	0.98
calculus	calcul	noun	0.95
Herzegovina	Herzégovine	properNoun	0.94
abolitionist	abolitionniste	noun	0.98
Matteau	Matteau	properNoun	0.99
Albuixech	Albuixech	properNoun	0.99
boyfriend	fiancé	noun	0.97
riding school	gave	noun	0.98
Marsillo	Marsillo	properNoun	0.99
scarlet	écarlate	adjective	0.89
Benedict	Benedict	properNoun	0.93
Delisle	Delisle	properNoun	0.99
Desalliers	Desalliers	properNoun	0.99
Lalonge	Lalonge	properNoun	0.99
Ohara	Ohara	properNoun	0.99
grant an amnesty	amnistier	verb	0.98
polysyllogism	commission de contrôle	noun	0.98
sparsely	à peine	adverb	0.99
undisciplined	indiscipliné	adjective	0.97
callback	apographe	noun	0.98
Lacroix	Lacroix	properNoun	0.99
old-fashioned	démodé	adjective	0.93
Caesar	Cèsar	properNoun	0.99
when	quand	adverb	1.0
when	quand est-ce que	relativePronoun	1.0
when	quand	interrogativePronoun	1.0
Lila	Lila	properNoun	0.98
Felipe	Felipe	properNoun	0.99
on the high seas	à moins	adverb	0.95
vagabond	chemineau	noun	0.98
gather	rassembler	verb	0.98
record	historique	noun	0.96
adrenalin	adrénaline	noun	0.99
Godayol	Godayol	properNoun	0.99
Viveiros	Viveiros	properNoun	0.99
amulet	amulette	noun	1.0
Terrones	Terrones	properNoun	0.99
Sence	Sence	properNoun	0.99
Masciotra	Masciotra	properNoun	0.99
melodramatic	mélodramatique	adjective	0.91
around the middle of	vers la moitié de	preposition	0.95
Homier	Homier	properNoun	0.99
zonation	zonation	noun	0.97
Perfecto	Villeneuve-sur-Lot	properNoun	0.99
pinion	pignon	noun	0.96
preferentially	préférentiellement	adverb	0.99
leukemia	leucémie	noun	0.99
Baird	Baird	properNoun	0.99
Flaherty	Flaherty	properNoun	0.99
the evening before	évitablement	adverb	0.86
galvanizing	titre financier	noun	0.76
Silveria	Silveria	properNoun	0.99
kabuki	nécromancie	noun	0.98
labium	triperie	noun	0.99
microprogram	microprogramme	noun	0.99
wary	prudent	adjective	0.96
Lapeña	Lapeña	properNoun	0.99
Christiane	Christiane	properNoun	0.98
tactfully	discrètement	adverb	0.99
on the quiet	à la silencieuse	adverb	0.98
tennis	tennis	noun	0.95
insistence	insistance	noun	0.95
area	aire	noun	0.92
Arraez	Arraez	properNoun	0.99
Mateus	Mateus	properNoun	0.99
fried	sudoral	adjective	0.87
Haakon	Havre	properNoun	0.99
warmly	aimablement	adverb	0.95
vent	ventilation	noun	0.99
Magellanic	mammalien	adjective	0.99
Megane	Megane	properNoun	0.99
sword	épée	noun	0.98
Beatrix	Beatrix	properNoun	0.98
normoblast	finial	noun	0.99
opportunist	opportuniste	adjective	0.99
Ben	Ben	properNoun	0.97
arthrology	arthrologie	noun	0.97
corduroy	panne	noun	0.98
Glagolitic	glagolitique	adjective	0.99
Hartford	Hérold	properNoun	0.96
analgesia	analgésie	noun	0.97
Justiniana	Justiniana	properNoun	0.99
synergetic	synergique	adjective	0.98
Braxton	Lawrence d'Arabie	properNoun	0.99
Mormon	de lèse-humanité	adjective	0.94
result	résulter	verb	0.92
vest	préposer	verb	0.86
glia	employé à mi-temps	noun	0.95
cauterisation	subjectivisme	noun	0.76
recognisable	reconnaissable	adjective	0.99
comparison	comparaison	noun	0.99
Beaudet	Beaudet	properNoun	0.99
adenopathy	adénopathie	noun	0.97
Loire	Loir	properNoun	0.91
investigative	sucrier	adjective	0.88
late in the afternoon	vénalement	adverb	0.74
Alba	Alba	properNoun	0.97
liquid	liquide	adjective	0.96
Chiva	Chiva	properNoun	0.99
reverberation	réverbération	noun	0.96
toxicologist	toxicologue	noun	0.98
sew	coudre	verb	0.99
privileged	privilégié	adjective	0.97
Villatoro	Villatoro	properNoun	0.99
Antón	Antón	properNoun	0.97
despise	mépriser	verb	1.0
enzymatic	enzymatique	adjective	0.96
hideout	terrier	noun	0.89
retrocession	rétrocession	noun	0.98
Müller	Müller	properNoun	0.98
Iveth	Iveth	properNoun	0.99
